 7.91401906e-09  9.02402630e-01  7.91401906e-09  4.53728805e-01 
 7.91501906e-09  9.13065269e-01  7.91501906e-09  4.43018789e-01 
 7.91601906e-09  9.23530244e-01  7.91601906e-09  4.32513912e-01 
 7.91701906e-09  9.33786887e-01  7.91701906e-09  4.22225373e-01 
 7.91801906e-09  9.43824469e-01  7.91801906e-09  4.12164366e-01 
 7.91901906e-09  9.53632404e-01  7.91901906e-09  4.02341957e-01 
 7.92001906e-09  9.63200219e-01  7.92001906e-09  3.92769081e-01 
 7.92101906e-09  9.72517661e-01  7.92101906e-09  3.83456440e-01 
 7.92201906e-09  9.81574767e-01  7.92201906e-09  3.74414413e-01 
 7.92301906e-09  9.90361953e-01  7.92301906e-09  3.65652912e-01 
 7.92401906e-09  9.98870097e-01  7.92401906e-09  3.57181253e-01 
 7.92501906e-09  1.00709061e+00  7.92501906e-09  3.49008016e-01 
 7.92601906e-09  1.01501550e+00  7.92601906e-09  3.41140956e-01 
 7.92701906e-09  1.02263735e+00  7.92701906e-09  3.33586946e-01 
 7.92801906e-09  1.02994938e+00  7.92801906e-09  3.26351976e-01 
 7.92901906e-09  1.03694535e+00  7.92901906e-09  3.19441197e-01 
 7.93001906e-09  1.04361960e+00  7.93001906e-09  3.12859008e-01 
 7.93101906e-09  1.04996697e+00  7.93101906e-09  3.06609145e-01 
 7.93201906e-09  1.05598277e+00  7.93201906e-09  3.00694792e-01 
 7.93301906e-09  1.06166274e+00  7.93301906e-09  2.95118675e-01 
 7.93401906e-09  1.06700304e+00  7.93401906e-09  2.89883159e-01 
 7.93501906e-09  1.07200018e+00  7.93501906e-09  2.84990317e-01 
 7.93601906e-09  1.07665105e+00  7.93601906e-09  2.80441993e-01 
 7.93701906e-09  1.08095284e+00  7.93701906e-09  2.76239847e-01 
 7.93801906e-09  1.08490310e+00  7.93801906e-09  2.72385388e-01 
 7.93901906e-09  1.08849963e+00  7.93901906e-09  2.68879988e-01 
 7.94001906e-09  1.09174059e+00  7.94001906e-09  2.65724896e-01 
 7.94101906e-09  1.09462438e+00  7.94101906e-09  2.62921231e-01 
 7.94201906e-09  1.09714972e+00  7.94201906e-09  2.60469979e-01 
 7.94301906e-09  1.09931561e+00  7.94301906e-09  2.58371983e-01 
 7.94401906e-09  1.10112135e+00  7.94401906e-09  2.56627924e-01 
 7.94501906e-09  1.10256652e+00  7.94501906e-09  2.55238314e-01 
 7.94601906e-09  1.10365097e+00  7.94601906e-09  2.54203475e-01 
 7.94701906e-09  1.10437487e+00  7.94701906e-09  2.53523528e-01 
 7.94801906e-09  1.10473865e+00  7.94801906e-09  2.53198381e-01 
 7.94901906e-09  1.10474302e+00  7.94901906e-09  2.53227721e-01 
 7.95001906e-09  1.10438897e+00  7.95001906e-09  2.53611003e-01 
 7.95101906e-09  1.10367776e+00  7.95101906e-09  2.54347444e-01 
 7.95201906e-09  1.10261093e+00  7.95201906e-09  2.55436020e-01 
 7.95301906e-09  1.10119023e+00  7.95301906e-09  2.56875463e-01 
 7.95401906e-09  1.09941772e+00  7.95401906e-09  2.58664259e-01 
 7.95501906e-09  1.09729564e+00  7.95501906e-09  2.60800647e-01 
 7.95601906e-09  1.09482651e+00  7.95601906e-09  2.63282624e-01 
 7.95701906e-09  1.09201304e+00  7.95701906e-09  2.66107941e-01 
 7.95801906e-09  1.08885816e+00  7.95801906e-09  2.69274112e-01 
 7.95901906e-09  1.08536499e+00  7.95901906e-09  2.72778412e-01 
 7.96001906e-09  1.08153686e+00  7.96001906e-09  2.76617886e-01 
 7.96101906e-09  1.07737727e+00  7.96101906e-09  2.80789353e-01 
 7.96201906e-09  1.07288987e+00  7.96201906e-09  2.85289409e-01 
 7.96301906e-09  1.06807850e+00  7.96301906e-09  2.90114436e-01 
 7.96401906e-09  1.06294711e+00  7.96401906e-09  2.95260609e-01 
 7.96501906e-09  1.05749982e+00  7.96501906e-09  3.00723902e-01 
 7.96601906e-09  1.05174086e+00  7.96601906e-09  3.06500098e-01 
 7.96701906e-09  1.04567458e+00  7.96701906e-09  3.12584795e-01 
 7.96801906e-09  1.03930547e+00  7.96801906e-09  3.18973421e-01 
 7.96901906e-09  1.03263809e+00  7.96901906e-09  3.25661232e-01 
 7.97001906e-09  1.02567715e+00  7.97001906e-09  3.32643334e-01 
 7.97101906e-09  1.01842742e+00  7.97101906e-09  3.39914678e-01 
 7.97201906e-09  1.01089383e+00  7.97201906e-09  3.47470072e-01 
 7.97301906e-09  1.00308139e+00  7.97301906e-09  3.55304184e-01 
 7.97401906e-09  9.94995238e-01  7.97401906e-09  3.63411535e-01 
 7.97501906e-09  9.86640672e-01  7.97501906e-09  3.71786495e-01 
 7.97601906e-09  9.78023138e-01  7.97601906e-09  3.80423265e-01 
 7.97701906e-09  9.69148276e-01  7.97701906e-09  3.89315851e-01 
 7.97801906e-09  9.60021949e-01  7.97801906e-09  3.98458029e-01 
 7.97901906e-09  9.50650289e-01  7.97901906e-09  4.07843300e-01 
 7.98001906e-09  9.41039744e-01  7.98001906e-09  4.17464834e-01 
 7.98101906e-09  9.31197125e-01  7.98101906e-09  4.27315420e-01 
 7.98201906e-09  9.21129661e-01  7.98201906e-09  4.37387408e-01 
 7.98301906e-09  9.10845037e-01  7.98301906e-09  4.47672677e-01 
 7.98401906e-09  9.00351422e-01  7.98401906e-09  4.58162617e-01 
 7.98501906e-09  8.89657478e-01  7.98501906e-09  4.68848141e-01 
 7.98601906e-09  8.78772348e-01  7.98601906e-09  4.79719724e-01 
 7.98701906e-09  8.67704893e-01  7.98701906e-09  4.90768497e-01 
 7.98801906e-09  8.56465023e-01  7.98801906e-09  5.01984315e-01 
 7.98901906e-09  8.45064211e-01  7.98901906e-09  5.13355434e-01 
 7.99001906e-09  8.33513268e-01  7.99001906e-09  5.24871144e-01 
 7.99101906e-09  8.21822822e-01  7.99101906e-09  5.36520905e-01 
 7.99201906e-09  8.10003827e-01  7.99201906e-09  5.48294018e-01 
 7.99301906e-09  7.98067224e-01  7.99301906e-09  5.60179835e-01 
 7.99401906e-09  7.86024060e-01  7.99401906e-09  5.72167679e-01 
 7.99501906e-09  7.73885380e-01  7.99501906e-09  5.84246887e-01 
 7.99601906e-09  7.61662238e-01  7.99601906e-09  5.96406783e-01 
 7.99701906e-09  7.49365644e-01  7.99701906e-09  6.08636693e-01 
 7.99801906e-09  7.37006527e-01  7.99801906e-09  6.20925981e-01 
 7.99901906e-09  7.24595672e-01  7.99901906e-09  6.33264120e-01 
 8.00001906e-09  7.12143660e-01  8.00001906e-09  6.45640787e-01 
 8.00101906e-09  6.99660817e-01  8.00101906e-09  6.58045935e-01 
 8.00201906e-09  6.87157198e-01  8.00201906e-09  6.70469808e-01 
 8.00301906e-09  6.74642610e-01  8.00301906e-09  6.82902900e-01 
 8.00401906e-09  6.62126661e-01  8.00401906e-09  6.95335872e-01 
 8.00501906e-09  6.49618832e-01  8.00501906e-09  7.07759477e-01 
 8.00601906e-09  6.37128543e-01  8.00601906e-09  7.20164482e-01 
 8.00701906e-09  6.24665226e-01  8.00701906e-09  7.32541619e-01 
 8.00801906e-09  6.12238395e-01  8.00801906e-09  7.44881536e-01 
 8.00901906e-09  5.99857708e-01  8.00901906e-09  7.57174759e-01 
 8.01001906e-09  5.87533025e-01  8.01001906e-09  7.69411665e-01 
 8.01101906e-09  5.75274453e-01  8.01101906e-09  7.81582448e-01 
 8.01201906e-09  5.63092378e-01  8.01201906e-09  7.93677113e-01 
 8.01301906e-09  5.50997463e-01  8.01301906e-09  8.05685472e-01 
 8.01401906e-09  5.39000633e-01  8.01401906e-09  8.17597160e-01 
 8.01501906e-09  5.27113025e-01  8.01501906e-09  8.29401664e-01 
 8.01601906e-09  5.15345938e-01  8.01601906e-09  8.41088365e-01 
 8.01701906e-09  5.03710772e-01  8.01701906e-09  8.52646566e-01 
 8.01801906e-09  4.92218979e-01  8.01801906e-09  8.64065527e-01 
 8.01901906e-09  4.80882021e-01  8.01901906e-09  8.75334482e-01 
 8.02001906e-09  4.69710288e-01  8.02001906e-09  8.86443193e-01 
 8.02101906e-09  4.58714827e-01  8.02101906e-09  8.97381290e-01 
 8.02201906e-09  4.47907878e-01  8.02201906e-09  9.08137607e-01 
 8.02301906e-09  4.37300852e-01  8.02301906e-09  9.18701237e-01 
 8.02401906e-09  4.26904990e-01  8.02401906e-09  9.29061484e-01 
 8.02501906e-09  4.16731525e-01  8.02501906e-09  9.39207589e-01 
 8.02601906e-09  4.06791584e-01  8.02601906e-09  9.49128911e-01 
 8.02701906e-09  3.97096184e-01  8.02701906e-09  9.58814895e-01 
 8.02801906e-09  3.87656154e-01  8.02801906e-09  9.68255176e-01 
 8.02901906e-09  3.78482049e-01  8.02901906e-09  9.77439635e-01 
 8.03001906e-09  3.69584020e-01  8.03001906e-09  9.86358494e-01 
 8.03101906e-09  3.60971685e-01  8.03101906e-09  9.95002400e-01 
 8.03201906e-09  3.52653986e-01  8.03201906e-09  1.00336251e+00 
 8.03301906e-09  3.44639076e-01  8.03301906e-09  1.01143053e+00 
 8.03401906e-09  3.36934241e-01  8.03401906e-09  1.01919878e+00 
 8.03501906e-09  3.29545880e-01  8.03501906e-09  1.02666018e+00 
 8.03601906e-09  3.22479526e-01  8.03601906e-09  1.03380824e+00 
 8.03701906e-09  3.15739916e-01  8.03701906e-09  1.04063704e+00 
 8.03801906e-09  3.09331078e-01  8.03801906e-09  1.04714119e+00 
 8.03901906e-09  3.03256440e-01  8.03901906e-09  1.05331576e+00 
 8.04001906e-09  2.97518928e-01  8.04001906e-09  1.05915632e+00 
 8.04101906e-09  2.92121065e-01  8.04101906e-09  1.06465883e+00 
 8.04201906e-09  2.87065051e-01  8.04201906e-09  1.06981963e+00 
 8.04301906e-09  2.82352829e-01  8.04301906e-09  1.07463543e+00 
 8.04401906e-09  2.77986143e-01  8.04401906e-09  1.07910331e+00 
 8.04501906e-09  2.73966569e-01  8.04501906e-09  1.08322062e+00 
 8.04601906e-09  2.70295544e-01  8.04601906e-09  1.08698505e+00 
 8.04701906e-09  2.66974375e-01  8.04701906e-09  1.09039460e+00 
 8.04801906e-09  2.64004245e-01  8.04801906e-09  1.09344756e+00 
 8.04901906e-09  2.61386205e-01  8.04901906e-09  1.09614249e+00 
 8.05001906e-09  2.59121169e-01  8.05001906e-09  1.09847826e+00 
 8.05101906e-09  2.57209897e-01  8.05101906e-09  1.10045404e+00 
 8.05201906e-09  2.55652984e-01  8.05201906e-09  1.10206925e+00 
 8.05301906e-09  2.54450843e-01  8.05301906e-09  1.10332365e+00 
 8.05401906e-09  2.53603693e-01  8.05401906e-09  1.10421724e+00 
 8.05501906e-09  2.53111546e-01  8.05501906e-09  1.10475033e+00 
 8.05601906e-09  2.52974192e-01  8.05601906e-09  1.10492350e+00 
 8.05701906e-09  2.53191198e-01  8.05701906e-09  1.10473762e+00 
 8.05801906e-09  2.53761892e-01  8.05801906e-09  1.10419382e+00 
 8.05901906e-09  2.54685365e-01  8.05901906e-09  1.10329350e+00 
 8.06001906e-09  2.55960463e-01  8.06001906e-09  1.10203833e+00 
 8.06101906e-09  2.57585788e-01  8.06101906e-09  1.10043022e+00 
 8.06201906e-09  2.59559693e-01  8.06201906e-09  1.09847132e+00 
 8.06301906e-09  2.61880289e-01  8.06301906e-09  1.09616404e+00 
 8.06401906e-09  2.64545441e-01  8.06401906e-09  1.09351099e+00 
 8.06501906e-09  2.67552773e-01  8.06501906e-09  1.09051500e+00 
 8.06601906e-09  2.70899670e-01  8.06601906e-09  1.08717911e+00 
 8.06701906e-09  2.74583285e-01  8.06701906e-09  1.08350655e+00 
 8.06801906e-09  2.78600540e-01  8.06801906e-09  1.07950075e+00 
 8.06901906e-09  2.82948134e-01  8.06901906e-09  1.07516529e+00 
 8.07001906e-09  2.87622546e-01  8.07001906e-09  1.07050393e+00 
 8.07101906e-09  2.92620047e-01  8.07101906e-09  1.06552055e+00 
 8.07201906e-09  2.97936703e-01  8.07201906e-09  1.06021923e+00 
 8.07301906e-09  3.03568382e-01  8.07301906e-09  1.05460412e+00 
 8.07401906e-09  3.09510769e-01  8.07401906e-09  1.04867953e+00 
 8.07501906e-09  3.15759366e-01  8.07501906e-09  1.04244988e+00 
 8.07601906e-09  3.22309507e-01  8.07601906e-09  1.03591971e+00 
 8.07701906e-09  3.29156367e-01  8.07701906e-09  1.02909366e+00 
 8.07801906e-09  3.36294965e-01  8.07801906e-09  1.02197647e+00 
 8.07901906e-09  3.43720175e-01  8.07901906e-09  1.01457300e+00 
 8.08001906e-09  3.51426728e-01  8.08001906e-09  1.00688821e+00 
 8.08101906e-09  3.59409212e-01  8.08101906e-09  9.98927190e-01 
 8.08201906e-09  3.67662069e-01  8.08201906e-09  9.90695161e-01 
 8.08301906e-09  3.76179580e-01  8.08301906e-09  9.82197493e-01 
 8.08401906e-09  3.84955845e-01  8.08401906e-09  9.73439734e-01 
 8.08501906e-09  3.93984752e-01  8.08501906e-09  9.64427636e-01 
 8.08601906e-09  4.03259937e-01  8.08601906e-09  9.55167201e-01 
 8.08701906e-09  4.12774733e-01  8.08701906e-09  9.45664720e-01 
 8.08801906e-09  4.22522114e-01  8.08801906e-09  9.35926828e-01 
 8.08901906e-09  4.32494643e-01  8.08901906e-09  9.25960551e-01 
 8.09001906e-09  4.42684423e-01  8.09001906e-09  9.15773353e-01 
 8.09101906e-09  4.53083074e-01  8.09101906e-09  9.05373175e-01 
 8.09201906e-09  4.63681729e-01  8.09201906e-09  8.94768447e-01 
 8.09301906e-09  4.74471061e-01  8.09301906e-09  8.83968090e-01 
 8.09401906e-09  4.85441336e-01  8.09401906e-09  8.72981488e-01 
 8.09501906e-09  4.96583425e-01  8.09501906e-09  8.61817846e-01 
 8.09601906e-09  5.07887039e-01  8.09601906e-09  8.50487283e-01 
 8.09701906e-09  5.19340445e-01  8.09701906e-09  8.39001288e-01 
 8.09801906e-09  5.30932893e-01  8.09801906e-09  8.27370764e-01 
 8.09901906e-09  5.42653811e-01  8.09901906e-09  8.15606429e-01 
 8.10001906e-09  5.54492488e-01  8.10001906e-09  8.03719288e-01 
 8.10101906e-09  5.66438272e-01  8.10101906e-09  7.91720321e-01 
 8.10201906e-09  5.78480481e-01  8.10201906e-09  7.79620598e-01 
 8.10301906e-09  5.90608443e-01  8.10301906e-09  7.67431168e-01 
 8.10401906e-09  6.02811475e-01  8.10401906e-09  7.55163077e-01 
 8.10501906e-09  6.15078914e-01  8.10501906e-09  7.42827300e-01 
 8.10601906e-09  6.27400163e-01  8.10601906e-09  7.30434706e-01 
 8.10701906e-09  6.39764789e-01  8.10701906e-09  7.17995982e-01 
 8.10801906e-09  6.52162602e-01  8.10801906e-09  7.05521585e-01 
 8.10901906e-09  6.64583709e-01  8.10901906e-09  6.93021701e-01 
 8.11001906e-09  6.77018490e-01  8.11001906e-09  6.80506251e-01 
 8.11101906e-09  6.89457536e-01  8.11101906e-09  6.67984936e-01 
 8.11201906e-09  7.01891561e-01  8.11201906e-09  6.55467289e-01 
 8.11301906e-09  7.14311331e-01  8.11301906e-09  6.42962754e-01 
 8.11401906e-09  7.26707597e-01  8.11401906e-09  6.30480752e-01 
 8.11501906e-09  7.39071049e-01  8.11501906e-09  6.18030754e-01 
 8.11601906e-09  7.51392270e-01  8.11601906e-09  6.05622345e-01 
 8.11701906e-09  7.63661709e-01  8.11701906e-09  5.93265288e-01 
 8.11801906e-09  7.75869644e-01  8.11801906e-09  5.80969573e-01 
 8.11901906e-09  7.88006166e-01  8.11901906e-09  5.68745457e-01 
 8.12001906e-09  8.00061173e-01  8.12001906e-09  5.56603478e-01 
 8.12101906e-09  8.12024374e-01  8.12101906e-09  5.44554447e-01 
 8.12201906e-09  8.23885319e-01  8.12201906e-09  5.32609413e-01 
 8.12301906e-09  8.35633429e-01  8.12301906e-09  5.20779613e-01 
 8.12401906e-09  8.47258033e-01  8.12401906e-09  5.09076410e-01 
 8.12501906e-09  8.58748405e-01  8.12501906e-09  4.97511243e-01 
 8.12601906e-09  8.70093783e-01  8.12601906e-09  4.86095580e-01 
 8.12701906e-09  8.81283390e-01  8.12701906e-09  4.74840881e-01 
 8.12801906e-09  8.92307090e-01  8.12801906e-09  4.63757417e-01 
 8.12901906e-09  9.03154526e-01  8.12901906e-09  4.52856205e-01 
 8.13001906e-09  9.13814406e-01  8.13001906e-09  4.42149588e-01 
 8.13101906e-09  9.24275809e-01  8.13101906e-09  4.31648968e-01 
 8.13201906e-09  9.34528056e-01  8.13201906e-09  4.21365552e-01 
 8.13301906e-09  9.44560409e-01  8.13301906e-09  4.11310548e-01 
 8.13401906e-09  9.54362272e-01  8.13401906e-09  4.01495029e-01 
 8.13501906e-09  9.63923170e-01  8.13501906e-09  3.91929934e-01 
 8.13601906e-09  9.73232854e-01  8.13601906e-09  3.82625966e-01 
 8.13701906e-09  9.82281369e-01  8.13701906e-09  3.73593489e-01 
 8.13801906e-09  9.91059146e-01  8.13801906e-09  3.64842393e-01 
 8.13901906e-09  9.99557090e-01  8.13901906e-09  3.56381958e-01 
 8.14001906e-09  1.00776664e+00  8.14001906e-09  3.48220718e-01 
 8.14101906e-09  1.01567983e+00  8.14101906e-09  3.40366374e-01 
 8.14201906e-09  1.02328930e+00  8.14201906e-09  3.32825738e-01 
 8.14301906e-09  1.03058827e+00  8.14301906e-09  3.25604741e-01 
 8.14401906e-09  1.03757056e+00  8.14401906e-09  3.18708477e-01 
 8.14501906e-09  1.04423054e+00  8.14501906e-09  3.12141294e-01 
 8.14601906e-09  1.05056308e+00  8.14601906e-09  3.05906884e-01 
 8.14701906e-09  1.05656350e+00  8.14701906e-09  3.00008394e-01 
 8.14801906e-09  1.06222759e+00  8.14801906e-09  2.94448521e-01 
 8.14901906e-09  1.06755151e+00  8.14901906e-09  2.89229608e-01 
 8.15001906e-09  1.07253181e+00  8.15001906e-09  2.84353710e-01 
 8.15101906e-09  1.07716538e+00  8.15101906e-09  2.79822660e-01 
 8.15201906e-09  1.08144946e+00  8.15201906e-09  2.75638108e-01 
 8.15301906e-09  1.08538158e+00  8.15301906e-09  2.71801556e-01 
 8.15401906e-09  1.08895959e+00  8.15401906e-09  2.68314373e-01 
 8.15501906e-09  1.09218164e+00  8.15501906e-09  2.65177801e-01 
 8.15601906e-09  1.09504616e+00  8.15601906e-09  2.62392956e-01 
 8.15701906e-09  1.09755189e+00  8.15701906e-09  2.59960820e-01 
 8.15801906e-09  1.09969785e+00  8.15801906e-09  2.57882229e-01 
 8.15901906e-09  1.10148334e+00  8.15901906e-09  2.56157858e-01 
 8.16001906e-09  1.10290797e+00  8.16001906e-09  2.54788209e-01 
 8.16101906e-09  1.10397162e+00  8.16101906e-09  2.53773597e-01 
 8.16201906e-09  1.10467445e+00  8.16201906e-09  2.53114130e-01 
 8.16301906e-09  1.10501693e+00  8.16301906e-09  2.52809708e-01 
 8.16401906e-09  1.10499978e+00  8.16401906e-09  2.52860001e-01 
 8.16501906e-09  1.10462401e+00  8.16501906e-09  2.53264453e-01 
 8.16601906e-09  1.10389090e+00  8.16601906e-09  2.54022267e-01 
 8.16701906e-09  1.10280200e+00  8.16701906e-09  2.55132403e-01 
 8.16801906e-09  1.10135911e+00  8.16801906e-09  2.56593578e-01 
 8.16901906e-09  1.09956426e+00  8.16901906e-09  2.58404262e-01 
 8.17001906e-09  1.09741975e+00  8.17001906e-09  2.60562680e-01 
 8.17101906e-09  1.09492808e+00  8.17101906e-09  2.63066810e-01 
 8.17201906e-09  1.09209201e+00  8.17201906e-09  2.65914389e-01 
 8.17301906e-09  1.08891446e+00  8.17301906e-09  2.69102914e-01 
 8.17401906e-09  1.08539860e+00  8.17401906e-09  2.72629643e-01 
 8.17501906e-09  1.08154774e+00  8.17501906e-09  2.76491607e-01 
 8.17601906e-09  1.07736541e+00  8.17601906e-09  2.80685606e-01 
 8.17701906e-09  1.07285527e+00  8.17701906e-09  2.85208222e-01 
 8.17801906e-09  1.06802118e+00  8.17801906e-09  2.90055821e-01 
 8.17901906e-09  1.06286710e+00  8.17901906e-09  2.95224563e-01 
 8.18001906e-09  1.05739716e+00  8.18001906e-09  3.00710405e-01 
 8.18101906e-09  1.05161561e+00  8.18101906e-09  3.06509117e-01 
 8.18201906e-09  1.04552681e+00  8.18201906e-09  3.12616283e-01 
 8.18301906e-09  1.03913524e+00  8.18301906e-09  3.19027315e-01 
 8.18401906e-09  1.03244551e+00  8.18401906e-09  3.25737457e-01 
 8.18501906e-09  1.02546229e+00  8.18501906e-09  3.32741799e-01 
 8.18601906e-09  1.01819041e+00  8.18601906e-09  3.40035282e-01 
 8.18701906e-09  1.01063478e+00  8.18701906e-09  3.47612701e-01 
 8.18801906e-09  1.00280042e+00  8.18801906e-09  3.55468710e-01 
 8.18901906e-09  9.94692500e-01  8.18901906e-09  3.63597819e-01 
 8.19001906e-09  9.86316306e-01  8.19001906e-09  3.71994384e-01 
 8.19101906e-09  9.77677304e-01  8.19101906e-09  3.80652593e-01 
 8.19201906e-09  9.68781146e-01  8.19201906e-09  3.89566437e-01 
 8.19301906e-09  9.59633713e-01  8.19301906e-09  3.98729676e-01 
 8.19401906e-09  9.50241152e-01  8.19401906e-09  4.08135791e-01 
 8.19501906e-09  9.40609930e-01  8.19501906e-09  4.17777933e-01 
 8.19601906e-09  9.30746882e-01  8.19601906e-09  4.27648864e-01 
 8.19701906e-09  9.20659260e-01  8.19701906e-09  4.37740908e-01 
 8.19801906e-09  9.10354778e-01  8.19801906e-09  4.48045915e-01 
 8.19901906e-09  8.99841633e-01  8.19901906e-09  4.58555244e-01 
 8.20001906e-09  8.89128520e-01  8.20001906e-09  4.69259779e-01 
 8.20101906e-09  8.78224608e-01  8.20101906e-09  4.80149968e-01 
 8.20201906e-09  8.67138800e-01  8.20201906e-09  4.91216907e-01 
 8.20301906e-09  8.55881034e-01  8.20301906e-09  5.02450428e-01 
 8.20401906e-09  8.44462797e-01  8.20401906e-09  5.13838774e-01 
 8.20501906e-09  8.32894921e-01  8.20501906e-09  5.25371221e-01 
 8.20601906e-09  8.21188053e-01  8.20601906e-09  5.37037215e-01 
 8.20701906e-09  8.09353161e-01  8.20701906e-09  5.48826046e-01 
 8.20801906e-09  7.97401200e-01  8.20801906e-09  5.60727056e-01 
 8.20901906e-09  7.85343230e-01  8.20901906e-09  5.72729560e-01 
 8.21001906e-09  7.73190305e-01  8.21001906e-09  5.84822884e-01 
 8.21101906e-09  7.60953488e-01  8.21101906e-09  5.96996343e-01 
 8.21201906e-09  7.48643795e-01  8.21201906e-09  6.09239255e-01 
 8.21301906e-09  7.36272157e-01  8.21301906e-09  6.21540979e-01 
 8.21401906e-09  7.23849361e-01  8.21401906e-09  6.33890988e-01 
 8.21501906e-09  7.11385983e-01  8.21501906e-09  6.46278963e-01 
 8.21601906e-09  6.98892341e-01  8.21601906e-09  6.58694867e-01 
 8.21701906e-09  6.86378484e-01  8.21701906e-09  6.71128953e-01 
 8.21801906e-09  6.73854213e-01  8.21801906e-09  6.83571719e-01 
 8.21901906e-09  6.61329135e-01  8.21901906e-09  6.96013827e-01 
 8.22001906e-09  6.48812731e-01  8.22001906e-09  7.08446026e-01 
 8.22101906e-09  6.36314426e-01  8.22101906e-09  7.20859077e-01 
 8.22201906e-09  6.23843662e-01  8.22201906e-09  7.33243702e-01 
 8.22301906e-09  6.11409966e-01  8.22301906e-09  7.45590535e-01 
 8.22401906e-09  5.99023014e-01  8.22401906e-09  7.57890091e-01 
 8.22501906e-09  5.86692685e-01  8.22501906e-09  7.70132726e-01 
 8.22601906e-09  5.74429113e-01  8.22601906e-09  7.82308618e-01 
 8.22701906e-09  5.62242706e-01  8.22701906e-09  7.94407752e-01 
 8.22801906e-09  5.50144155e-01  8.22801906e-09  8.06419920e-01 
 8.22901906e-09  5.38144407e-01  8.22901906e-09  8.18334739e-01 
 8.23001906e-09  5.26254621e-01  8.23001906e-09  8.30141682e-01 
 8.23101906e-09  5.14486114e-01  8.23101906e-09  8.41830111e-01 
 8.23201906e-09  5.02850301e-01  8.23201906e-09  8.53389320e-01 
 8.23301906e-09  4.91358646e-01  8.23301906e-09  8.64808554e-01 
 8.23401906e-09  4.80022621e-01  8.23401906e-09  8.76077038e-01 
 8.23501906e-09  4.68852610e-01  8.23501906e-09  8.87184536e-01 
 8.23601906e-09  4.57859668e-01  8.23601906e-09  8.98120672e-01 
 8.23701906e-09  4.47056061e-01  8.23701906e-09  9.08874252e-01 
 8.23801906e-09  4.36453213e-01  8.23801906e-09  9.19434353e-01 
